HSeriesFinMaterial_CondensingUnit,HSeriesFinMaterialID,int,4,Oct-00
HSeriesFinMaterial_CondensingUnit,UnitTypeID,int,4,Oct-00
HSeriesFinMaterial_CondensingUnit,FinMaterialLetterCode,nvarchar,8000,0/0
HSeriesFinMaterial_CondensingUnit,FinMaterialLetterCode,sysname,256,0/0
HSeriesFinMaterial_CondensingUnit,FinMaterialDescription,nvarchar,8000,0/0
HSeriesFinMaterial_CondensingUnit,FinMaterialDescription,sysname,256,0/0
HSeriesFinMaterial_CondensingUnit,Standard,int,4,Oct-00
HSeriesHighEffAWEF,HSeriesHighEffAWEFID,int,4,Oct-00
HSeriesHighEffAWEF,UnitType,nvarchar,8000,0/0
HSeriesHighEffAWEF,UnitType,sysname,256,0/0
HSeriesHighEffAWEF,CompressorModel,nvarchar,8000,0/0
HSeriesHighEffAWEF,CompressorModel,sysname,256,0/0
HSeriesHighEffAWEF,Application,nvarchar,8000,0/0
HSeriesHighEffAWEF,Application,sysname,256,0/0
HSeriesHighEffAWEF,RefrigerantType,nvarchar,8000,0/0
HSeriesHighEffAWEF,RefrigerantType,sysname,256,0/0
HSeriesHighEffAWEF,CondenserSelect,int,4,Oct-00
HSeriesHighEffAWEF,AC,nvarchar,8000,0/0
HSeriesHighEffAWEF,AC,sysname,256,0/0
HSeriesHighEffAWEF,DOEPassOrFail,bit,1,Jan-00
HSeriesHighEffAWEF,AWEFRating,decimal,17,38/38
HSeriesHighEffAWEF,AWEFMin,decimal,17,38/38
HSeriesHighEffAWEF_CondensingUnit,HSeriesHighEffAWEFnewID,int,4,Oct-00
HSeriesHighEffAWEF_CondensingUnit,UnitType,nvarchar,8000,0/0
HSeriesHighEffAWEF_CondensingUnit,UnitType,sysname,256,0/0
HSeriesHighEffAWEF_CondensingUnit,CompressorModelID,int,4,Oct-00
HSeriesHighEffAWEF_CondensingUnit,CompressorModel,nvarchar,8000,0/0
HSeriesHighEffAWEF_CondensingUnit,CompressorModel,sysname,256,0/0
HSeriesHighEffAWEF_CondensingUnit,Application,nvarchar,8000,0/0
HSeriesHighEffAWEF_CondensingUnit,Application,sysname,256,0/0
HSeriesHighEffAWEF_CondensingUnit,RefrigerantType,nvarchar,8000,0/0
HSeriesHighEffAWEF_CondensingUnit,RefrigerantType,sysname,256,0/0
HSeriesHighEffAWEF_CondensingUnit,CondenserSelect,int,4,Oct-00
HSeriesHighEffAWEF_CondensingUnit,AC,nvarchar,8000,0/0
HSeriesHighEffAWEF_CondensingUnit,AC,sysname,256,0/0
HSeriesHighEffAWEF_CondensingUnit,DOEPassOrFail,bit,1,Jan-00
HSeriesHighEffAWEF_CondensingUnit,AWEFRating,decimal,17,38/38
HSeriesHighEffAWEF_CondensingUnit,AWEFMin,decimal,17,38/38
HSeriesHighEffAWEF_CondensingUnit,UnitTypeID,int,4,Oct-00
HSeriesKits,ID,int,4,Oct-00
HSeriesKits,Name,nvarchar,8000,0/0
HSeriesKits,Name,sysname,256,0/0
HSeriesKits,Kit,nvarchar,8000,0/0
HSeriesKits,Kit,sysname,256,0/0
HSeriesKits,PartNumber,nvarchar,8000,0/0
HSeriesKits,PartNumber,sysname,256,0/0
HSeriesKits,Description,nvarchar,8000,0/0
HSeriesKits,Description,sysname,256,0/0
HSeriesMainProtection_CondensingUnit,MainProtectionID,int,4,Oct-00
HSeriesMainProtection_CondensingUnit,MainProtectionDescription,varchar,8000,0/0
HSeriesMainProtection_CondensingUnit,ProtectionTypeDescription,varchar,8000,0/0
HSeriesMainProtection_CondensingUnit,MainProtection,varchar,8000,0/0
HSeriesMainProtection_CondensingUnit,ProtectionType,varchar,8000,0/0
HSeriesWeight_CondensingUnit,HSeriesWeightID,int,4,Oct-00
HSeriesWeight_CondensingUnit,CompressorVendorLetterCode,nvarchar,8000,0/0
HSeriesWeight_CondensingUnit,CompressorVendorLetterCode,sysname,256,0/0
HSeriesWeight_CondensingUnit,CabinetSizeID,int,4,Oct-00
HSeriesWeight_CondensingUnit,UnitWeight,decimal,17,38/38
HSeriesWeight_CondensingUnit,CompressorVendorID,int,4,Oct-00
HussmannTempApp_Compressor,HussTempApp_ID,int,4,Oct-00
HussmannTempApp_Compressor,HussTempApp,nchar,8000,0/0
HussmannTempApp_Compressor,HussTempAppDescr,nvarchar,8000,0/0
HussmannTempApp_Compressor,HussTempAppDescr,sysname,256,0/0
KitPartPricing_Pricing,KitPartNumber,nvarchar,8000,0/0
KitPartPricing_Pricing,KitPartNumber,sysname,256,0/0
KitPartPricing_Pricing,KitPartDescr,nvarchar,8000,0/0
KitPartPricing_Pricing,KitPartDescr,sysname,256,0/0
KitPartPricing_Pricing,RackPrice,decimal,17,38/38
KitPartPricing_Pricing,ProtocolPrice,decimal,17,38/38
KitPartPricing_Pricing,HSeriesPrice,decimal,17,38/38
KitPartPricing_Pricing,WarrantyPrice,decimal,17,38/38
KitPartPricing_Pricing,Multiplier,nvarchar,8000,0/0
KitPartPricing_Pricing,Multiplier,sysname,256,0/0
KitPartPricing_Pricing,CSeriesPrice,decimal,17,38/38
KitPartPricing_Pricing,HSeriesSLPrice,decimal,17,38/38
KitPartPricing_Pricing_OLD,KitPartNumber,nvarchar,8000,0/0
KitPartPricing_Pricing_OLD,KitPartNumber,sysname,256,0/0
KitPartPricing_Pricing_OLD,KitPartDescr,nvarchar,8000,0/0
KitPartPricing_Pricing_OLD,KitPartDescr,sysname,256,0/0
KitPartPricing_Pricing_OLD,RackPrice,decimal,17,38/38
KitPartPricing_Pricing_OLD,ProtocolPrice,decimal,17,38/38
KitPartPricing_Pricing_OLD,HSeriesPrice,decimal,17,38/38
KitPartPricing_Pricing_OLD,WarrantyPrice,decimal,17,38/38
KitPartPricing_Pricing_OLD,Multiplier,decimal,17,38/38
KrackResourceButtonURLs,KrkResourceButtonURLsID,int,4,Oct-00
KrackResourceButtonURLs,ProductType_ID,int,4,Oct-00
KrackResourceButtonURLs,ModelID,int,4,Oct-00
KrackResourceButtonURLs,UnitType,nvarchar,8000,0/0
KrackResourceButtonURLs,UnitType,sysname,256,0/0
KrackResourceButtonURLs,DocumentName,nvarchar,8000,0/0
KrackResourceButtonURLs,DocumentName,sysname,256,0/0
KrackResourceButtonURLs,PriceCatalogURL,nvarchar,8000,0/0
KrackResourceButtonURLs,PriceCatalogURL,sysname,256,0/0
KrackResourceButtonURLs,TechBulletinURL,nvarchar,8000,0/0
KrackResourceButtonURLs,TechBulletinURL,sysname,256,0/0
KrackResourceButtonURLs,IomURL,nvarchar,8000,0/0
KrackResourceButtonURLs,IomURL,sysname,256,0/0
KrackResourceButtonURLs,ElectricalDrawingURL,nvarchar,8000,0/0
KrackResourceButtonURLs,ElectricalDrawingURL,sysname,256,0/0
KrackResourceButtonURLs,DimensionalDrawingURL,nvarchar,8000,0/0
KrackResourceButtonURLs,DimensionalDrawingURL,sysname,256,0/0
KrackResourceButtonURLs,ProductPictureFileName,nvarchar,8000,0/0
KrackResourceButtonURLs,ProductPictureFileName,sysname,256,0/0
KrackResourceButtonURLs,DimensionalImageFileName,nvarchar,8000,0/0
KrackResourceButtonURLs,DimensionalImageFileName,sysname,256,0/0
KrackResourceButtonURLs,ElectricalImageFileName,nvarchar,8000,0/0
KrackResourceButtonURLs,ElectricalImageFileName,sysname,256,0/0
KrkResourceButtonURLs,KrkResourceButtonURLsID,int,4,Oct-00
KrkResourceButtonURLs,CondUnitModelID,int,4,Oct-00
KrkResourceButtonURLs,ProductType,nvarchar,8000,0/0
KrkResourceButtonURLs,ProductType,sysname,256,0/0
KrkResourceButtonURLs,Model,nvarchar,8000,0/0
KrkResourceButtonURLs,Model,sysname,256,0/0
KrkResourceButtonURLs,UnitType,nvarchar,8000,0/0
KrkResourceButtonURLs,UnitType,sysname,256,0/0
KrkResourceButtonURLs,DocumentName,nvarchar,8000,0/0
KrkResourceButtonURLs,DocumentName,sysname,256,0/0
KrkResourceButtonURLs,PriceCatalogURL,nvarchar,8000,0/0
KrkResourceButtonURLs,PriceCatalogURL,sysname,256,0/0
KrkResourceButtonURLs,TechBulletinURL,nvarchar,8000,0/0
KrkResourceButtonURLs,TechBulletinURL,sysname,256,0/0
KrkResourceButtonURLs,IomURL,nvarchar,8000,0/0
KrkResourceButtonURLs,IomURL,sysname,256,0/0
KrkResourceButtonURLs,ElectricalDrawingURL,nvarchar,8000,0/0
KrkResourceButtonURLs,ElectricalDrawingURL,sysname,256,0/0
KrkResourceButtonURLs,DimensionalDrawingURL,nvarchar,8000,0/0
KrkResourceButtonURLs,DimensionalDrawingURL,sysname,256,0/0
KrkResourceButtonURLs,ProductPictureFileName,nvarchar,8000,0/0
KrkResourceButtonURLs,ProductPictureFileName,sysname,256,0/0
KrkResourceButtonURLs,DimensionalImageFileName,nvarchar,8000,0/0
KrkResourceButtonURLs,DimensionalImageFileName,sysname,256,0/0
KrkResourceButtonURLs,ElectricalImageFileName,nvarchar,8000,0/0
KrkResourceButtonURLs,ElectricalImageFileName,sysname,256,0/0
LegAvailabilityXref_Condenser,ID,int,4,Oct-00
LegAvailabilityXref_Condenser,CondenserTypeID,int,4,Oct-00
LegAvailabilityXref_Condenser,LegTypeID,int,4,Oct-00
LegAvailabilityXref_Condenser,LegAvailable,bit,1,Jan-00
LegAvailabilityXref_Condenser,Standard,bit,1,Jan-00
LegPrice_Condenser,LegPriceID,int,4,Oct-00
LegPrice_Condenser,LegPrice,money,8,19/4
LegPrice_Condenser,LegTypeID,int,4,Oct-00
LegPrice_Condenser,GeometryID,int,4,Oct-00
LegPrice_Condenser,LegQty,int,4,Oct-00
LegType_Condenser,LegTypeID,int,4,Oct-00
LegType_Condenser,LegType,nvarchar,8000,0/0
LegType_Condenser,LegType,sysname,256,0/0
LegType_Condenser,BOMOptionCode,varchar,8000,0/0
LegType_Condenser,BaaNPartNumber,varchar,8000,0/0
Levitor_test_Condenser,ID,int,4,Oct-00
Levitor_test_Condenser,Model,nvarchar,8000,0/0
Levitor_test_Condenser,Model,sysname,256,0/0
Levitor_test_Condenser,RowsDeep,float,8,53/0
Levitor_test_Condenser,TubeOutsideDiameter,float,8,53/0
Levitor_test_Condenser,FinType,nvarchar,8000,0/0
Levitor_test_Condenser,FinType,sysname,256,0/0
Levitor_test_Condenser,FinLength,float,8,53/0
Levitor_test_Condenser,TubeWallThickness,float,8,53/0
Levitor_test_Condenser,FaceTubes,float,8,53/0
Levitor_test_Condenser,TotalQtyOfTubes,float,8,53/0
Levitor_test_Condenser,TubeType,nvarchar,8000,0/0
Levitor_test_Condenser,TubeType,sysname,256,0/0
Levitor_test_Condenser,BTU,float,8,53/0
Levitor_test_Condenser,SlabQty,float,8,53/0
LightingAmps_Case,ID,int,4,Oct-00
LightingAmps_Case,FamilyID,int,4,Oct-00
LightingAmps_Case,LightingTypeID,int,4,Oct-00
LightingAmps_Case,LightingOptionID,int,4,Oct-00
LightingAmps_Case,CaseUOMID,int,4,Oct-00
LightingAmps_Case,BulbTypeID,int,4,Oct-00
LightingAmps_Case,VoltageTypeID,int,4,Oct-00
LightingAmps_Case,LightAmpsPerEnd_or_22Wedge,decimal,17,38/38
LightingAmps_Case,LightAmpsPerEnd_or_45Wedge,decimal,17,38/38
LightingAmps_Case,LightAmpsPerEnd_or_90Wedge,decimal,17,38/38
LightingAmps_Case,LightAmpsPer3Ft_or_1DRs,decimal,17,38/38
LightingAmps_Case,LightAmpsPer4Ft_or_2DRs,decimal,17,38/38
LightingAmps_Case,LightAmpsPer5Ft_or_3DRs,decimal,17,38/38
LightingAmps_Case,LightAmpsPer6Ft_or_4DRs,decimal,17,38/38
LightingAmps_Case,LightAmpsPer7Ft_or_5DRs,decimal,17,38/38
LightingAmps_Case,LightAmpsPer8Ft,decimal,17,38/38
LightingAmps_Case,LightAmpsPer9Ft,decimal,17,38/38
LightingAmps_Case,LightAmpsPer10Ft,decimal,17,38/38
LightingAmps_Case,LightAmpsPer11Ft,decimal,17,38/38
LightingAmps_Case,LightAmpsPer12Ft,decimal,17,38/38
LightingFamilylkp_Case,Type_ID,int,4,Oct-00
LightingFamilylkp_Case,Family,nvarchar,8000,0/0
LightingFamilylkp_Case,Family,sysname,256,0/0
LightingOption_lkp_Case,LightingOptionID,int,4,Oct-00
LightingOption_lkp_Case,OptionName,nvarchar,8000,0/0
LightingOption_lkp_Case,OptionName,sysname,256,0/0
LightingOptions_Case,ID,int,4,Oct-00
LightingOptions_Case,FamilyID,int,4,Oct-00
LightingOptions_Case,VoltageTypeID,int,4,Oct-00
LightingOptions_Case,LightingTypeId,int,4,Oct-00
LightingOptions_Case,StandardBulbTypeId,int,4,Oct-00
LightingOptions_Case,StdCanopyQty,int,4,Oct-00
LightingOptions_Case,StdRailQty,int,4,Oct-00
LightingOptions_Case,StdShelfQty,int,4,Oct-00
LightingOptions_Case,StdLedgeQty,int,4,Oct-00
LightingOptions_Case,StdMullionQty,int,4,Oct-00
LightingOptions_Case,MaxCanopyQty,int,4,Oct-00
LightingOptions_Case,MaxRailQty,int,4,Oct-00
LightingOptions_Case,MaxShelfQty,int,4,Oct-00
LightingOptions_Case,MaxLedgeQty,int,4,Oct-00
LightingOptions_Case,MaxMullionQty,int,4,Oct-00
LightingTypelkp_Case,Type_ID,int,4,Oct-00
LightingTypelkp_Case,LightingType,nvarchar,8000,0/0
LightingTypelkp_Case,LightingType,sysname,256,0/0
LightLocation_lkp_Case,LightLocationID,int,4,Oct-00
LightLocation_lkp_Case,LightLocation,nvarchar,8000,0/0
LightLocation_lkp_Case,LightLocation,sysname,256,0/0
LightLocAvailability_Case,ID,int,4,Oct-00
LightLocAvailability_Case,CaseID,int,4,Oct-00
LightLocAvailability_Case,LightLocationID,int,4,Oct-00
LightLocAvailability_Case,LightTypeID,int,4,Oct-00
LightLocAvailability_Case,0_Avail,bit,1,Jan-00
LightLocAvailability_Case,1_Avail,bit,1,Jan-00
LightLocAvailability_Case,2_Avail,bit,1,Jan-00
LightLocAvailability_Case,3_Avail,bit,1,Jan-00
LightLocAvailability_Case,4_Avail,bit,1,Jan-00
LightLocAvailability_Case,5_Avail,bit,1,Jan-00
LightLocAvailability_Case,6_Avail,bit,1,Jan-00
LightLocAvailability_Case,7_Avail,bit,1,Jan-00
LightLocAvailability_Case,8_Avail,bit,1,Jan-00
LightLocAvailability_Case,9_Avail,bit,1,Jan-00
LightLocAvailability_Case,10_Avail,bit,1,Jan-00
LiqODSize_CondensingUnit,LiqODSizeID,int,4,Oct-00
LiqODSize_CondensingUnit,FeatureValue,nvarchar,8000,0/0
LiqODSize_CondensingUnit,FeatureValue,sysname,256,0/0
LiqODSize_CondensingUnit,LiqODSizeDescription,nvarchar,8000,0/0
LiqODSize_CondensingUnit,LiqODSizeDescription,sysname,256,0/0
LocationOnCase_lkp_Case,CaseLocationID,int,4,Oct-00
LocationOnCase_lkp_Case,LocationOnCase,nvarchar,8000,0/0
LocationOnCase_lkp_Case,LocationOnCase,sysname,256,0/0
MasterModels_Case,MasterModelID,int,4,Oct-00
MasterModels_Case,Nomenclature,nvarchar,8000,0/0
MasterModels_Case,Nomenclature,sysname,256,0/0
MasterModels_Case,ProductFamilyID,int,4,Oct-00
MasterModels_Case,LightingFamilyID,int,4,Oct-00
MasterModels_Case,ProductLineID,int,4,Oct-00
MasterModels_Case,ProductCodeID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,ModelID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,ModelNumber,nvarchar,8000,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,ModelNumber,sysname,256,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,ModelFamilyID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,NumberofFans,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,DefrostConfigID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,DefrostConfigCode,nvarchar,8000,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,DefrostConfigCode,sysname,256,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,DefrostConfigName,nvarchar,8000,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,DefrostConfigName,sysname,256,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,CapacityPerDegreeTDNeg20,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,CapacityPerDegreeTDPos25,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,DesignTD,float,8,53/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,CapacityAtDesignTD,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,TotalLoadBTU,float,8,53/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,ActualTD,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,PercentLoaded,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorTypeID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,CoilMotorTypeName,nvarchar,8000,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,CoilMotorTypeName,sysname,256,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorAmps,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorVoltageID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorVoltageType,nvarchar,8000,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorVoltageType,sysname,256,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorVoltageCode,nvarchar,8000,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorVoltageCode,sysname,256,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorVoltageName,nvarchar,8000,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,MotorVoltageName,sysname,256,0/0
MatchSystemsUnitcoolerCapacity_Temp_BALA,ListPrice,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,DefrostAmps,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,DefrostVoltageID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,DrainHtrAmps,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,DrainHtrVoltageID,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,UnitWeight,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,Height,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,Width,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,Length,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,FinSpacing,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,CFM,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,MCA,decimal,17,38/38
MatchSystemsUnitcoolerCapacity_Temp_BALA,MOPD,int,4,Oct-00
MatchSystemsUnitcoolerCapacity_Temp_BALA,4444,int,4,Oct-00
MiscellaneousOptions_Condenser,MiscellaneousOptionsID,int,4,Oct-00
MiscellaneousOptions_Condenser,MiscellaneousOptions,nvarchar,8000,0/0
MiscellaneousOptions_Condenser,MiscellaneousOptions,sysname,256,0/0
MiscellaneousOptionsPricing_Condenser,MiscellaneousPricingID,int,4,Oct-00
MiscellaneousOptionsPricing_Condenser,MiscellaneousPrice,money,8,19/4
MiscellaneousOptionsPricing_Condenser,MiscellenousOptionsID,int,4,Oct-00
MiscellaneousOptionsPricing_Condenser,GeometryID,int,4,Oct-00
ModelSuffix_Condenser,ModelSuffixID,int,4,Oct-00
ModelSuffix_Condenser,ModelSuffix,nvarchar,8000,0/0
ModelSuffix_Condenser,ModelSuffix,sysname,256,0/0
MOH_AdditionalCooling,ID,int,4,Oct-00
MOH_AdditionalCooling,ID_AC,float,8,53/0
MOH_AdditionalCooling,ADDITIONAL COOLING,nvarchar,8000,0/0
MOH_AdditionalCooling,ADDITIONAL COOLING,sysname,256,0/0
MOH_AdditionalCooling,COMPRESSOR,nvarchar,8000,0/0
MOH_AdditionalCooling,COMPRESSOR,sysname,256,0/0
MOH_AdditionalCooling,REFRIGERANT,nvarchar,8000,0/0
MOH_AdditionalCooling,REFRIGERANT,sysname,256,0/0
MOH_BaseLocation,ID,int,4,Oct-00
MOH_BaseLocation,BASE,nvarchar,8000,0/0
MOH_BaseLocation,BASE,sysname,256,0/0
MOH_BaseLocation,BASE LOCATION,nvarchar,8000,0/0
MOH_BaseLocation,BASE LOCATION,sysname,256,0/0
MOH_BaseLocation,DESCRIPTION,nvarchar,8000,0/0
MOH_BaseLocation,DESCRIPTION,sysname,256,0/0
MOH_BaseLocation,CABINET,nvarchar,8000,0/0
MOH_BaseLocation,CABINET,sysname,256,0/0
MOH_BaseLocation,UNIT TYPE,nvarchar,8000,0/0
MOH_BaseLocation,UNIT TYPE,sysname,256,0/0
MOH_BaseLocation,BAAN,nvarchar,8000,0/0
MOH_BaseLocation,BAAN,sysname,256,0/0
MOH_DimensionsAirCooled,ID,int,4,Oct-00
MOH_DimensionsAirCooled,DIMENSIONS,nvarchar,8000,0/0
MOH_DimensionsAirCooled,DIMENSIONS,sysname,256,0/0
MOH_DimensionsAirCooled,AC,nvarchar,8000,0/0
MOH_DimensionsAirCooled,AC,sysname,256,0/0
MOH_DimensionsAirCooled,BASE,nvarchar,8000,0/0
MOH_DimensionsAirCooled,BASE,sysname,256,0/0
MOH_DimensionsAirCooled,UNIT TYPE,nvarchar,8000,0/0
MOH_DimensionsAirCooled,UNIT TYPE,sysname,256,0/0
MOH_DimensionsAirCooled,ID_AC,float,8,53/0
MOH_DimensionsSatelliteRemote,ID,int,4,Oct-00
MOH_DimensionsSatelliteRemote,DIMENSIONS,nvarchar,8000,0/0
MOH_DimensionsSatelliteRemote,DIMENSIONS,sysname,256,0/0
MOH_DimensionsSatelliteRemote,CABINET,nvarchar,8000,0/0
MOH_DimensionsSatelliteRemote,CABINET,sysname,256,0/0
MOH_DimensionsSatelliteRemote,BASE,nchar,8000,0/0
MOH_DimensionsSatelliteRemote,UNIT TYPE,nchar,8000,0/0
MOH_DimensionsWaterCooled,ID,int,4,Oct-00
MOH_DimensionsWaterCooled,DIMENSIONS,nvarchar,8000,0/0
MOH_DimensionsWaterCooled,DIMENSIONS,sysname,256,0/0
MOH_DimensionsWaterCooled,CABINET,nvarchar,8000,0/0
MOH_DimensionsWaterCooled,CABINET,sysname,256,0/0
MOH_DimensionsWaterCooled,BASE,nvarchar,8000,0/0
MOH_DimensionsWaterCooled,BASE,sysname,256,0/0
MOH_DimensionsWaterCooled,UNIT TYPE,nvarchar,8000,0/0
MOH_DimensionsWaterCooled,UNIT TYPE,sysname,256,0/0
MOH_EcmFanMotor,ID,int,4,Oct-00
MOH_EcmFanMotor,ECM FAN MOTOR,nvarchar,8000,0/0
MOH_EcmFanMotor,ECM FAN MOTOR,sysname,256,0/0
MOH_EcmFanMotor,UNIT VOLTAGE,nvarchar,8000,0/0
MOH_EcmFanMotor,UNIT VOLTAGE,sysname,256,0/0
MOH_EcmFanMotor,BAAN,nvarchar,8000,0/0
MOH_EcmFanMotor,BAAN,sysname,256,0/0
MOH_EcmFanMotor,UNIT TYPE,nchar,8000,0/0
MOH_FanCycling,ID,int,4,Oct-00
MOH_FanCycling,UNIT TYPE,nvarchar,8000,0/0
MOH_FanCycling,UNIT TYPE,sysname,256,0/0
MOH_FanCycling,CONDENSER,nvarchar,8000,0/0
MOH_FanCycling,CONDENSER,sysname,256,0/0
MOH_FanCycling,FAN CYCLING,nvarchar,8000,0/0
MOH_FanCycling,FAN CYCLING,sysname,256,0/0
MOH_FanCycling,COMPR HEAD FAN LIST FC,nvarchar,8000,0/0
MOH_FanCycling,COMPR HEAD FAN LIST FC,sysname,256,0/0
MOH_FanCycling,BAAN,nvarchar,8000,0/0
MOH_FanCycling,BAAN,sysname,256,0/0
MOH_FanCycling,CapTubeYes,bit,1,Jan-00
MOH_FanCycling,UltracapYes,bit,1,Jan-00
MOH_FanCyclingConfig,ID,int,4,Oct-00
MOH_FanCyclingConfig,FAN CYCLING CONFIG,nvarchar,8000,0/0
MOH_FanCyclingConfig,FAN CYCLING CONFIG,sysname,256,0/0
MOH_FanCyclingConfig,FAN CYCLING,nvarchar,8000,0/0
MOH_FanCyclingConfig,FAN CYCLING,sysname,256,0/0
MOH_FanCyclingConfig,NUM FANS,nvarchar,8000,0/0
MOH_FanCyclingConfig,NUM FANS,sysname,256,0/0
MOH_FanCyclingConfig,BAAN,nvarchar,8000,0/0
MOH_FanCyclingConfig,BAAN,sysname,256,0/0
MOH_FinMaterial,ID,int,4,Oct-00
MOH_FinMaterial,UNIT TYPE,nvarchar,8000,0/0
MOH_FinMaterial,UNIT TYPE,sysname,256,0/0
MOH_FinMaterial,FIN MATERIAL,nvarchar,8000,0/0
MOH_FinMaterial,FIN MATERIAL,sysname,256,0/0
MOH_FinMaterial,BAAN,nvarchar,8000,0/0
MOH_FinMaterial,BAAN,sysname,256,0/0
MOH_HeadPressureControl,ID,int,4,Oct-00
MOH_HeadPressureControl,HEAD PRESSURE CTRL,nvarchar,8000,0/0
MOH_HeadPressureControl,HEAD PRESSURE CTRL,sysname,256,0/0
MOH_HeadPressureControl,UNIT TYPE,nvarchar,8000,0/0
MOH_HeadPressureControl,UNIT TYPE,sysname,256,0/0
MOH_HeadPressureControl,GROUP,nvarchar,8000,0/0
MOH_HeadPressureControl,GROUP,sysname,256,0/0
MOH_HeadPressureControl,BAAN,nvarchar,8000,0/0
MOH_HeadPressureControl,BAAN,sysname,256,0/0
MOH_HighPressureControl,ID,int,4,Oct-00
MOH_HighPressureControl,HIGH PRESSURE CONTROL,nvarchar,8000,0/0
MOH_HighPressureControl,HIGH PRESSURE CONTROL,sysname,256,0/0
MOH_HighPressureControl,DEFROST TIMER,nvarchar,8000,0/0
MOH_HighPressureControl,DEFROST TIMER,sysname,256,0/0
MOH_HighPressureControl,BAAN,nvarchar,8000,0/0
MOH_HighPressureControl,BAAN,sysname,256,0/0
MOH_HighPressureControl,CapTubeYes,bit,1,Jan-00
MOH_HighPressureControl,UltracapYes,bit,1,Jan-00
MOH_KitComp,ID,int,4,Oct-00
MOH_KitComp,NOMENCLATURE,nvarchar,8000,0/0
MOH_KitComp,NOMENCLATURE,sysname,256,0/0
MOH_KitComp,COMPRESSOR,nvarchar,8000,0/0
MOH_KitComp,COMPRESSOR,sysname,256,0/0
MOH_KitComp,HP,nvarchar,8000,0/0
MOH_KitComp,HP,sysname,256,0/0
MOH_KitComp,APPLICATION,nvarchar,8000,0/0
MOH_KitComp,APPLICATION,sysname,256,0/0
MOH_KitComp,REFRIGERANT,nvarchar,8000,0/0
MOH_KitComp,REFRIGERANT,sysname,256,0/0
MOH_KitComp,CP SIGLA,nvarchar,8000,0/0
MOH_KitComp,CP SIGLA,sysname,256,0/0
MOH_KitComp,COMPR MODEL,nvarchar,8000,0/0
MOH_KitComp,COMPR MODEL,sysname,256,0/0
MOH_KitComp,COMPR MODEL2,nvarchar,8000,0/0
MOH_KitComp,COMPR MODEL2,sysname,256,0/0
MOH_KitComp,HEAD FAN KIT,nvarchar,8000,0/0
MOH_KitComp,HEAD FAN KIT,sysname,256,0/0
MOH_KitComp,HEAD FAN LIST,nvarchar,8000,0/0
MOH_KitComp,HEAD FAN LIST,sysname,256,0/0
MOH_KitComp,HEAD FAN LIST T,nvarchar,8000,0/0
MOH_KitComp,HEAD FAN LIST T,sysname,256,0/0
MOH_KitComp,OIL REG TYPE,nvarchar,8000,0/0
MOH_KitComp,OIL REG TYPE,sysname,256,0/0
